,rst_name,menu_name,price,url
420,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,애플시나몬스콘,"5,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
421,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,초코칩스콘,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
422,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,아메리카노,"5,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
423,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,카페라떼,"5,600","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
424,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,카페오트,"6,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
425,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,바닐라 카페라떼,"5,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
426,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,카라멜 마끼아또,"6,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
427,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,로투스비스코프스노우(R(16oz)),"6,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
428,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,민트초코스노우(R(16oz)),"6,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
429,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,샤인머스캣스노우(R(16oz)),"6,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
430,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,자바초콜렛칩스노우(R(16oz)),"6,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
431,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,쿠키&크림스노우(R(16oz)),"6,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
432,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,딸기에이드(R(16oz)),"6,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
433,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,샤인머스캣에이드(R(16oz)),"6,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
434,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,딸기라떼(R(16oz)),"6,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
435,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,민트초코라떼(R(16oz)),"5,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
436,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,초콜릿 라떼(R(16oz)),"5,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
437,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,얼그레이 밀크티(R(16oz)),"6,600","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
438,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,그린밀크티(R(16oz)),"6,600","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
439,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,트래비라임,"3,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
440,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,프레시비츠 오렌지,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
441,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,프레시비츠 사과&케일,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
442,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,골든메달애플(주스),"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
443,엔제리너스 x 윤쉐프 정직한 제빵소 석촌호수점,골든메달애플(스파클링),"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1528903529?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
444,비엔블랑,크로와상,"3,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
445,비엔블랑,커피 크로와상,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
446,비엔블랑,산딸기 크로와상,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
447,비엔블랑,아몬드 크로와상,"4,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
448,비엔블랑,뺑 오 쇼콜라,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
449,비엔블랑,플랑,"4,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
450,비엔블랑,레몬쇼송,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
451,비엔블랑,카페 아메리카노,"3,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
452,비엔블랑,카페 라떼,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
453,비엔블랑,크로와상,"3,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
454,비엔블랑,커피 크로와상,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
455,비엔블랑,산딸기 크로와상,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
456,비엔블랑,아몬드 크로와상,"4,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
457,비엔블랑,뺑 오 쇼콜라,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
458,비엔블랑,플랑,"4,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
459,비엔블랑,레몬쇼송,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
460,비엔블랑,카페 아메리카노,"3,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
461,비엔블랑,카페 라떼,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/72154919?c=12.00,0,0,0,dh&placePath=/menu"
462,르보네르,밤페스츄리식빵,"6,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
463,르보네르,옥수수식빵,"4,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
464,르보네르,올리브치아바타,"3,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
465,르보네르,소보로,"2,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
466,르보네르,무화과호밀,"5,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
467,르보네르,호밀빵,"5,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
468,르보네르,깜빠뉴,"5,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
469,르보네르,소세지페스츄리,"3,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
470,르보네르,메이플크로아상,"3,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
471,르보네르,스콘,"2,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
472,르보네르,바닐라크림빵,"1,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
473,르보네르,초코 크림빵,"1,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
474,르보네르,로투스머핀,"2,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
475,르보네르,쇼콜라 클래식,"6,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
476,르보네르,슈플레 치즈케익,"7,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/574045231?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
477,달빛정거장,기본후불1시간(추가10분당500원),"3,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
478,달빛정거장,3시간선불(추가10분당500원),"8,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
479,달빛정거장,4시간선불(추가10분당500원),"10,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
480,달빛정거장,프릳츠커피,"3,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
481,달빛정거장,국물떡볶이,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
482,달빛정거장,미숫가루(우유),"5,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1535125538?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
483,미크플로 송리단길점,블루베리 카이막 요거트 스무디 ICE,"6,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
484,미크플로 송리단길점,카이막 모찌,"3,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
485,미크플로 송리단길점,아메리카노 HOT/ICE,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
486,미크플로 송리단길점,카이막라떼 HOT/ICE,"6,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
487,미크플로 송리단길점,기본 카이막 세트,"11,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
488,미크플로 송리단길점,망고젤리푸딩,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
489,미크플로 송리단길점,딸기젤리푸딩,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
490,미크플로 송리단길점,딸기콩포트카이막세트,"11,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
491,미크플로 송리단길점,생딸기 초코 카이막 모찌,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
492,미크플로 송리단길점,생딸기 카이막 모찌,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
493,미크플로 송리단길점,그래놀라 호떡+카이막 크림,"8,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
494,미크플로 송리단길점,그래놀라 호떡,"6,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
495,미크플로 송리단길점,카이막 쿠키슈,"4,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
496,미크플로 송리단길점,딸기 카이막 쿠키슈,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
497,미크플로 송리단길점,멜론 카이막 쿠키슈,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1040313805?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
498,묘사서울 롯데월드몰점,시그니처 라떼,"7,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1257257130?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
499,크리스피크림도넛 잠실롯데월드몰점,오리지널 글레이즈드,"1,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
500,크리스피크림도넛 잠실롯데월드몰점,초콜릿 아이스드 글레이즈드,"1,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
501,크리스피크림도넛 잠실롯데월드몰점,초코홀릭,"1,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
502,크리스피크림도넛 잠실롯데월드몰점,우유크림 듬뿍,"2,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
503,크리스피크림도넛 잠실롯데월드몰점,뉴욕 치즈케익,"2,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
504,크리스피크림도넛 잠실롯데월드몰점,슈거 코티드,"1,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
505,크리스피크림도넛 잠실롯데월드몰점,프리미엄 스트로베리 필드,"2,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
506,크리스피크림도넛 잠실롯데월드몰점,로투스 비스코프 도넛,"2,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
507,크리스피크림도넛 잠실롯데월드몰점,글레이즈드 사워 크림,"1,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
508,크리스피크림도넛 잠실롯데월드몰점,글레이즈드 초콜릿 케익,"1,900","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
509,크리스피크림도넛 잠실롯데월드몰점,아메리카노 S,"3,700","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
510,크리스피크림도넛 잠실롯데월드몰점,아이스 아메리카노 M,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/35842132?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
511,쿨키즈쿠키 송파점,시그니처 밀크카우,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
512,쿨키즈쿠키 송파점,뉴욕멜팅초코칩,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
513,쿨키즈쿠키 송파점,스트로베리치즈케이크,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
514,쿨키즈쿠키 송파점,피넛버터&브라우니,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
515,쿨키즈쿠키 송파점,아메리칸초코칩,"3,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
516,쿨키즈쿠키 송파점,얼그레이마카다미아,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
517,쿨키즈쿠키 송파점,솔티클라우드,"5,000","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
518,쿨키즈쿠키 송파점,아메리카노,"3,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
519,쿨키즈쿠키 송파점,아메리칸 허니 레모네이드,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
520,쿨키즈쿠키 송파점,애플시나몬크림치즈,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
521,쿨키즈쿠키 송파점,라즈베리크림치즈,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
522,쿨키즈쿠키 송파점,티라미수,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
523,쿨키즈쿠키 송파점,핑크스트로베리,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
524,쿨키즈쿠키 송파점,헤이즐넛누텔라,"4,500","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
525,쿨키즈쿠키 송파점,밀키레드벨벳,"4,200","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1810096319?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
526,슈퍼말차 롯데월드몰,코코넛 말차 라떼,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
527,슈퍼말차 롯데월드몰,슈퍼말차 라떼,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
528,슈퍼말차 롯데월드몰,더티 플로트,"7,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
529,슈퍼말차 롯데월드몰,말차 에스프레소 라떼,"6,300","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
530,슈퍼말차 롯데월드몰,슈퍼 보리 라떼,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
531,슈퍼말차 롯데월드몰,슈퍼말차 플랫화이트,"5,800","https://map.naver.com/p/search/%EC%9E%A0%EC%8B%A4%20%EC%B9%B4%ED%8E%98/place/1234673150?c=12.00,0,0,0,dh&placePath=%3Fentry%253Dbmp"
